Time,ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Mass Flow [kg/s],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Mass Flow [kg/s],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Heat Load No DOAS [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Sens Cool Load No DOAS [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load No DOAS [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load No DOAS [W],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=LOBBY - ELEVATOR_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Heat Load [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Cool Load [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Heat Mass Flow [kg/s],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Cool Mass Flow [kg/s],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Heat Load No DOAS [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Sens Cool Load No DOAS [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Heat Load No DOAS [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A::Des Latent Cool Load No DOAS [W],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=STORAGE ROOM < 5 M2-SCH-A_FL=BUILDING STORY 1_SCH=A:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:10:00,9.913475E+02,0.000000E+00,4.629448E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799850E+01,5.838637E+01,2.986593E+01,3.018737E+01,8.042272E+03,0.000000E+00,3.755624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799865E+01,5.759113E+01,3.036327E+01,2.956941E+01,8.025952E+03,0.000000E+00,3.748003E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799865E+01,5.758332E+01,3.034786E+01,2.959400E+01,3.353082E+04,0.000000E+00,1.565841E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799936E+01,5.660347E+01,3.118022E+01,2.899899E+01,1.837448E+04,0.000000E+00,8.580615E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799871E+01,5.736757E+01,3.042485E+01,2.940668E+01
00:20:00,9.871402E+02,0.000000E+00,4.609801E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799842E+01,5.844464E+01,2.968867E+01,3.034175E+01,7.960732E+03,0.000000E+00,3.717546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.765104E+01,3.014076E+01,2.983173E+01,7.944653E+03,0.000000E+00,3.710037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.764321E+01,3.012415E+01,2.985866E+01,3.303568E+04,0.000000E+00,1.542718E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799916E+01,5.657780E+01,3.108683E+01,2.908558E+01,1.814675E+04,0.000000E+00,8.474269E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799849E+01,5.742977E+01,3.019901E+01,2.968213E+01
00:30:00,9.828334E+02,0.000000E+00,4.589689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799841E+01,5.852292E+01,2.946943E+01,3.063226E+01,7.886746E+03,0.000000E+00,3.682996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799842E+01,5.775080E+01,2.983489E+01,3.028758E+01,7.870873E+03,0.000000E+00,3.675583E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799842E+01,5.774298E+01,2.981703E+01,3.031719E+01,3.254980E+04,0.000000E+00,1.520028E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799911E+01,5.659413E+01,3.089140E+01,2.936896E+01,1.793916E+04,0.000000E+00,8.377326E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.753659E+01,2.988196E+01,3.016037E+01
00:40:00,9.785848E+02,0.000000E+00,4.569848E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799842E+01,5.860572E+01,2.924971E+01,3.087037E+01,7.819151E+03,0.000000E+00,3.651430E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799843E+01,5.786097E+01,2.948462E+01,3.078650E+01,7.803456E+03,0.000000E+00,3.644100E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799843E+01,5.785320E+01,2.946524E+01,3.081942E+01,3.207933E+04,0.000000E+00,1.498058E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799911E+01,5.662846E+01,3.066118E+01,2.968899E+01,1.774793E+04,0.000000E+00,8.288023E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799846E+01,5.765539E+01,2.951241E+01,3.070003E+01
00:50:00,9.744304E+02,0.000000E+00,4.550448E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799843E+01,5.868355E+01,2.910848E+01,3.099120E+01,7.755814E+03,0.000000E+00,3.621852E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.796459E+01,2.923873E+01,3.112325E+01,7.740282E+03,0.000000E+00,3.614599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.795690E+01,2.921827E+01,3.115854E+01,3.162013E+04,0.000000E+00,1.476614E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799910E+01,5.666699E+01,3.048483E+01,2.992981E+01,1.756846E+04,0.000000E+00,8.204217E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799849E+01,5.776741E+01,2.924773E+01,3.107721E+01
01:00:00,9.703846E+02,0.000000E+00,4.531555E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799845E+01,5.875258E+01,2.899676E+01,3.108062E+01,7.695827E+03,0.000000E+00,3.593839E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799848E+01,5.805582E+01,2.906175E+01,3.135537E+01,7.680445E+03,0.000000E+00,3.586656E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799848E+01,5.804825E+01,2.904057E+01,3.139232E+01,3.116956E+04,0.000000E+00,1.455573E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799910E+01,5.670476E+01,3.035033E+01,3.010972E+01,1.739773E+04,0.000000E+00,8.124486E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799852E+01,5.786638E+01,2.905631E+01,3.134170E+01
01:10:00,9.887665E+02,0.000000E+00,4.617396E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799847E+01,5.881228E+01,2.885084E+01,3.119736E+01,7.851550E+03,0.000000E+00,3.666560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799851E+01,5.813439E+01,2.885595E+01,3.161435E+01,7.835959E+03,0.000000E+00,3.659279E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799851E+01,5.812694E+01,2.883396E+01,3.165316E+01,3.207807E+04,0.000000E+00,1.497999E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799911E+01,5.674079E+01,3.018770E+01,3.032302E+01,1.777323E+04,0.000000E+00,8.299838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799854E+01,5.795204E+01,2.883445E+01,3.163863E+01
01:20:00,1.004970E+03,0.000000E+00,4.693066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799848E+01,5.886773E+01,2.864825E+01,3.142106E+01,7.976750E+03,0.000000E+00,3.725026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799850E+01,5.821167E+01,2.857166E+01,3.202342E+01,7.961014E+03,0.000000E+00,3.717678E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799849E+01,5.820438E+01,2.854874E+01,3.206459E+01,3.282151E+04,0.000000E+00,1.532717E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799904E+01,5.679260E+01,2.993243E+01,3.070165E+01,1.807128E+04,0.000000E+00,8.439026E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799852E+01,5.803810E+01,2.852366E+01,3.210596E+01
01:30:00,1.019438E+03,0.000000E+00,4.760629E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799849E+01,5.891845E+01,2.849790E+01,3.162503E+01,8.088472E+03,0.000000E+00,3.777199E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799851E+01,5.828560E+01,2.836953E+01,3.234373E+01,8.072617E+03,0.000000E+00,3.769795E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799851E+01,5.827845E+01,2.834603E+01,3.238648E+01,3.353897E+04,0.000000E+00,1.566221E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799903E+01,5.685492E+01,2.974164E+01,3.100573E+01,1.833995E+04,0.000000E+00,8.564490E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799854E+01,5.812171E+01,2.830233E+01,3.246767E+01
01:40:00,1.032364E+03,0.000000E+00,4.820992E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799851E+01,5.896337E+01,2.835011E+01,3.184893E+01,8.189031E+03,0.000000E+00,3.824158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799853E+01,5.835218E+01,2.820296E+01,3.261868E+01,8.173073E+03,0.000000E+00,3.816706E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799853E+01,5.834519E+01,2.817908E+01,3.266259E+01,3.422689E+04,0.000000E+00,1.598346E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799904E+01,5.691902E+01,2.959803E+01,3.123904E+01,1.858481E+04,0.000000E+00,8.678835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799856E+01,5.819769E+01,2.812584E+01,3.276559E+01
